timestamp,open,high,low,close,volume
2009-06-30,32.3800,36.5700,31.6000,34.6300,172043800
2009-05-29,29.5500,32.6000,26.7200,31.7600,160039500
2009-04-30,25.4200,32.1200,25.0900,29.5900,198259900
2009-03-31,24.1600,28.2000,20.7000,25.8500,164889400
2009-02-27,28.2500,33.4900,24.0500,24.6800,121416900
2009-01-30,32.5700,36.8200,27.6100,28.9600,121801800
2008-12-31,36.2800,37.6700,30.0100,32.4700,121491700
2008-11-28,46.3800,47.4100,30.6900,37.2400,156527300
2008-10-31,54.0000,54.5700,39.5900,45.7200,165137200
2008-09-30,65.4900,66.0000,50.5000,54.5700,181132500
2008-08-29,68.4100,68.4100,57.0900,64.6800,92797600
2008-07-31,62.0000,69.5000,55.7600,67.5800,119910300
2008-06-30,69.3600,69.3600,60.7400,62.8100,106267600
2008-05-30,63.3400,70.7000,62.5200,69.0600,95272900
2008-04-30,56.7500,64.3800,55.0400,62.9500,109033100
2008-03-31,48.3700,58.1000,46.5700,56.0700,140822300
2008-02-29,48.5900,53.2900,46.7900,48.5200,115588100
2008-01-31,44.0400,49.3000,39.8700,48.4600,156939100
2007-12-31,42.0100,45.4500,40.8300,43.9800,91018600
2007-11-30,44.2900,44.8800,40.1700,42.0000,149127500
2007-10-31,42.6000,46.4900,41.4300,44.7700,126556400
2007-09-28,41.0000,43.0900,38.0900,42.7300,129126800
2007-08-31,47.4100,49.8500,39.2500,41.0000,183421300
2007-07-31,45.0800,51.8800,44.9700,47.4100,113121100
2007-06-29,45.9800,46.6300,43.2700,45.0800,97913300
2007-05-31,42.9500,47.3800,42.9500,45.4400,146150800
2007-04-30,39.8300,46.2300,39.3600,43.1700,189493600
2007-03-30,36.6000,42.1000,35.4600,40.0500,179269600
2007-02-28,36.7800,42.5300,36.6300,37.6200,151089600
2007-01-31,34.7600,37.0000,33.5000,36.7900,95905300
2006-12-29,36.0600,37.8900,33.5500,34.4300,90558200
2006-11-30,35.7500,37.4000,34.6900,35.8600,84630200
2006-10-31,32.7100,38.3000,32.5100,35.6700,88828300
2006-09-29,30.2500,33.2500,29.6200,32.8300,81684800
2006-08-31,60.1100,64.2000,28.6000,30.2200,60146100
2006-07-31,70.6000,71.1500,59.0700,60.6800,59714400
2006-06-30,66.9000,70.6900,60.1000,70.4400,50284500
2006-05-31,69.2900,74.6500,64.6800,66.9200,47723300
2006-04-28,61.0000,71.3500,60.7000,68.4900,50196200
2006-03-31,55.5000,60.4000,53.3600,59.8000,36915700
2006-02-28,53.5000,56.1800,51.4600,55.3800,27798400
2006-01-31,50.9200,54.2100,48.5800,53.5300,34093100
2005-12-30,48.6400,51.6000,47.6900,50.7700,20437500
2005-11-30,45.4500,49.7400,45.4500,48.6400,26540400
2005-10-31,46.5000,47.8200,42.7000,45.8100,29396300
2005-09-30,44.0600,46.8900,43.1200,46.4800,25727100
2005-08-31,46.4900,46.4900,43.8300,43.9300,34999500
2005-07-29,42.9100,46.2700,42.4800,45.5400,32462800
2005-06-30,41.7100,44.1000,41.0200,42.6600,28665300
2005-05-31,40.2400,42.5500,39.4500,41.5800,29695900
2005-04-29,41.9000,42.7800,38.0100,40.1300,30719600
2005-03-31,41.3000,43.5400,41.0200,41.6500,31798700
2005-02-28,40.5000,42.0000,38.8200,41.3100,22651000
2005-01-31,40.0400,40.3300,36.9000,39.9700,23613900
2004-12-31,38.3800,40.4600,37.5800,40.0800,20194400
2004-11-30,36.5000,38.4500,35.9300,38.1300,19983200
2004-10-29,33.2100,37.0300,33.0900,36.5000,24097600
2004-09-30,31.5100,34.2800,31.4000,33.2000,25128700
2004-08-31,31.2400,31.8900,30.1000,31.5800,17358400
2004-07-30,32.7700,32.9900,29.9600,31.3000,25236700
2004-06-30,31.5000,33.2200,31.0900,32.7700,21237300
2004-05-28,30.7400,31.8300,29.9000,31.6000,18251600
2004-04-30,30.1900,32.2500,29.2800,30.7600,24482600
2004-03-31,31.5300,31.5300,28.8000,30.2900,30214100
2004-02-27,31.6100,32.6400,30.3800,31.5300,23857700
2004-01-30,35.9400,36.2600,31.1200,31.5600,23385100
2003-12-31,34.0000,36.2900,33.2800,35.9400,25352000
2003-11-28,32.6000,34.9000,32.1200,33.8900,21461300
2003-10-31,29.3000,31.8700,29.0700,31.8200,24733600
2003-09-30,32.5000,32.9900,28.9200,29.2500,20400000
2003-08-29,31.2000,32.4500,30.3000,32.2800,16947800
2003-07-31,30.0000,32.7400,29.7600,31.3000,19501100
2003-06-30,32.8400,33.1600,29.0000,30.0900,21856800
2003-05-30,31.8900,32.9600,30.8000,32.7500,19596600
2003-04-30,28.5000,32.0500,28.2000,31.9800,22862400
2003-03-31,26.9200,29.9900,26.0500,28.5200,29045300
2003-02-28,28.0300,28.2200,25.6300,26.8600,16147800
2003-01-31,28.4500,30.8500,25.5000,28.0300,26499400
2002-12-31,28.0800,29.9000,27.1500,28.3100,20071000
2002-11-29,27.6500,30.1200,26.8000,27.6500,22691000
2002-10-31,26.4500,28.9000,25.0900,27.6000,32162100
2002-09-30,34.5800,34.8100,25.7500,26.3800,36508500
2002-08-30,34.6000,36.8000,31.6700,34.8300,23337100
2002-07-31,35.2800,36.5000,30.5400,34.5700,34582200
2002-06-28,34.5000,35.7900,32.4100,35.0500,21534400
2002-05-31,36.1700,37.3100,33.8200,34.4000,25491500
2002-04-30,37.8600,37.9000,34.0500,36.1700,29372400
2002-03-28,37.7200,41.4000,36.7400,38.1100,25591300
2002-02-28,39.5300,39.9700,35.5000,37.7400,19424100
2002-01-31,35.5300,40.5000,34.8100,40.0000,26726600
2001-12-31,37.1500,37.6600,33.4500,35.0500,16903000
2001-11-30,33.3300,38.2000,32.9000,37.4000,19681200
2001-10-31,31.4000,35.9800,29.3700,33.7000,28698300
2001-09-28,35.1500,36.9200,25.4400,31.5000,19055500
2001-08-31,39.2500,41.3000,33.7500,35.3400,22224400
2001-07-31,36.1000,40.7200,34.1000,39.1200,29101200
2001-06-29,37.2000,38.4700,31.6000,36.2400,22192000
2001-05-31,34.8200,40.2000,33.2500,37.2000,16959100
2001-04-30,34.0000,36.9000,32.0500,35.0700,17766200
2001-03-30,33.0000,34.1100,27.7000,33.7000,26555300
2001-02-28,30.5000,33.9900,29.7500,33.4400,16556500
2001-01-31,26.0000,30.5400,24.8100,30.5000,17572700
2000-12-29,25.9400,27.6900,23.1900,25.9400,14437200
2000-11-30,25.3100,27.5000,24.7500,25.9400,11175300
2000-10-31,21.8100,25.4400,20.0600,25.3100,12837100
2000-09-29,23.8800,25.3100,21.0000,21.8100,9933000
2000-08-31,25.0000,27.6300,23.7700,23.7700,11370500
2000-07-31,21.7500,25.6900,21.6900,24.8100,15425600
2000-06-30,22.0000,23.1900,19.5000,21.1900,21777400
2000-05-31,20.6900,23.6200,19.7500,21.7500,15259400
2000-04-28,23.7500,24.5600,20.3700,20.9400,17414600
2000-03-31,22.1900,25.6200,21.1900,23.5000,15301000
2000-02-29,29.2500,29.3100,20.2500,22.1900,22615400
2000-01-31,31.3800,33.4400,28.5600,29.2500,15076700
1999-12-31,35.8800,36.6300,28.8100,31.3800,15019400
